Name,Sweep (T1),,,
1515651438.24027,-20.2393894195557,,,
1518104906.93739,-20.2073211669922,,,
1520558375.63452,-20.1752510070801,,,
1523011844.33164,-20.1409168243408,,,
1525465313.02876,-20.1060848236084,,,
1527918781.72589,-20.071252822876,,,
1530372250.42301,-20.0364208221436,,,
1532825719.12014,-20.0015907287598,,,
1535279187.81726,-19.9667587280273,,,
1537732656.51438,-19.9682426452637,,,
1540186125.21151,-19.9733200073242,,,
1542639593.90863,-19.9783973693848,,,
1545093062.60575,-19.9834747314453,,,
1547546531.30288,-19.9885520935059,,,
1550000000,-19.9936294555664,,,
1552453468.69712,-20.0092830657959,,,
1554906937.39425,-20.024938583374,,,
1557360406.09137,-20.0405921936035,,,
1559813874.78849,-20.056245803833,,,
1562267343.48562,-20.0718994140625,,,
1564720812.18274,-20.089527130127,,,
1567174280.87986,-20.1270923614502,,,
1569627749.57699,-20.1646595001221,,,
1572081218.27411,-20.2022247314453,,,
1574534686.97124,-20.2397918701172,,,
1576988155.66836,-20.2773590087891,,,
1579441624.36548,-20.3120822906494,,,
1581895093.06261,-20.333854675293,,,
1584348561.75973,-20.3556289672852,,,
1586802030.45685,-20.3774013519287,,,
1589255499.15398,-20.3991737365723,,,
1591708967.8511,-20.4209480285645,,,
1594162436.54822,-20.4293365478516,,,
1596615905.24535,-20.4015426635742,,,
1599069373.94247,-20.3737487792969,,,
1601522842.63959,-20.3459548950195,,,
1603976311.33672,-20.3181591033936,,,
1606429780.03384,-20.2903652191162,,,
1608883248.73096,-20.2715892791748,,,
1611336717.42809,-20.2688465118408,,,
1613790186.12521,-20.2661018371582,,,
1616243654.82234,-20.2633590698242,,,
1618697123.51946,-20.2606163024902,,,
1621150592.21658,-20.2578716278076,,,
1623604060.91371,-20.2365856170654,,,
1626057529.61083,-20.1926364898682,,,
1628510998.30795,-20.1486873626709,,,
1630964467.00508,-20.1047382354736,,,
1633417935.7022,-20.0607891082764,,,
1635871404.39932,-20.0168399810791,,,
1638324873.09645,-20.0066986083984,,,
1640778341.79357,-20.0253562927246,,,
1643231810.49069,-20.0440139770508,,,
1645685279.18782,-20.0626735687256,,,
1648138747.88494,-20.0813312530518,,,
1650592216.58206,-20.0999889373779,,,
1653045685.27919,-20.1407775878906,,,
1655499153.97631,-20.1945629119873,,,
1657952622.67343,-20.248348236084,,,
1660406091.37056,-20.3021354675293,,,
1662859560.06768,-20.355920791626,,,
1665313028.76481,-20.4097061157227,,,
1667766497.46193,-20.4475841522217,,,
1670219966.15905,-20.4792766571045,,,
1672673434.85618,-20.5109672546387,,,
1675126903.5533,-20.5426597595215,,,
1677580372.25042,-20.5743503570557,,,
1680033840.94755,-20.6060428619385,,,
1682487309.64467,-20.6178112030029,,,
1684940778.34179,-20.624906539917,,,
1687394247.03892,-20.6320018768311,,,
1689847715.73604,-20.6390953063965,,,
1692301184.43316,-20.6461906433105,,,
1694754653.13029,-20.6532859802246,,,
1697208121.82741,-20.6663284301758,,,
1699661590.52453,-20.6800308227539,,,
1702115059.22166,-20.693733215332,,,
1704568527.91878,-20.7074356079102,,,
1707021996.61591,-20.7211380004883,,,
1709475465.31303,-20.7348403930664,,,
1711928934.01015,-20.7932319641113,,,
1714382402.70728,-20.8520755767822,,,
1716835871.4044,-20.9109191894531,,,
1719289340.10152,-20.969762802124,,,
1721742808.79865,-21.0286045074463,,,
1724196277.49577,-21.0883827209473,,,
1726649746.19289,-21.1589107513428,,,
1729103214.89002,-21.2294387817383,,,
1731556683.58714,-21.2999687194824,,,
1734010152.28426,-21.3704967498779,,,
1736463620.98139,-21.4410247802734,,,
1738917089.67851,-21.5041580200195,,,
1741370558.37563,-21.5311794281006,,,
1743824027.07276,-21.5582027435303,,,
1746277495.76988,-21.58522605896,,,
1748730964.46701,-21.612247467041,,,
1751184433.16413,-21.6392707824707,,,
1753637901.86125,-21.6521129608154,,,
1756091370.55838,-21.6245918273926,,,
1758544839.2555,-21.5970726013184,,,
1760998307.95262,-21.5695533752441,,,
1763451776.64975,-21.5420341491699,,,
1765905245.34687,-21.5145130157471,,,
1768358714.04399,-21.4724731445313,,,
1770812182.74112,-21.4034690856934,,,
1773265651.43824,-21.3344631195068,,,
1775719120.13536,-21.2654571533203,,,
1778172588.83249,-21.1964511871338,,,
1780626057.52961,-21.1274452209473,,,
1783079526.22673,-21.0713863372803,,,
1785532994.92386,-21.0318050384521,,,
1787986463.62098,-20.992223739624,,,
1790439932.3181,-20.9526424407959,,,
1792893401.01523,-20.9130611419678,,,
1795346869.71235,-20.8734798431396,,,
1797800338.40948,-20.8979778289795,,,
1800253807.1066,-20.9792976379395,,,
1802707275.80372,-21.0606174468994,,,
1805160744.50085,-21.1419372558594,,,
1807614213.19797,-21.2232570648193,,,
1810067681.89509,-21.3045768737793,,,
1812521150.59222,-21.3149585723877,,,
1814974619.28934,-21.2818603515625,,,
1817428087.98646,-21.2487640380859,,,
1819881556.68359,-21.2156677246094,,,
1822335025.38071,-21.1825695037842,,,
1824788494.07783,-21.1494731903076,,,
1827241962.77496,-21.1396865844727,,,
1829695431.47208,-21.1394195556641,,,
1832148900.1692,-21.1391525268555,,,
1834602368.86633,-21.1388854980469,,,
1837055837.56345,-21.1386184692383,,,
1839509306.26058,-21.1383514404297,,,
1841962774.9577,-21.214542388916,,,
1844416243.65482,-21.3098468780518,,,
1846869712.35195,-21.4051513671875,,,
1849323181.04907,-21.5004558563232,,,
1851776649.74619,-21.595760345459,,,
1854230118.44332,-21.6910667419434,,,
1856683587.14044,-21.6158237457275,,,
1859137055.83756,-21.5195026397705,,,
1861590524.53469,-21.4231815338135,,,
1864043993.23181,-21.3268604278564,,,
1866497461.92893,-21.2305393218994,,,
1868950930.62606,-21.1342182159424,,,
1871404399.32318,-21.1289768218994,,,
1873857868.0203,-21.1255950927734,,,
1876311336.71743,-21.1222133636475,,,
1878764805.41455,-21.1188316345215,,,
1881218274.11168,-21.1154499053955,,,
1883671742.8088,-21.1168766021729,,,
1886125211.50592,-21.182186126709,,,
1888578680.20305,-21.2474975585938,,,
1891032148.90017,-21.3128070831299,,,
1893485617.59729,-21.3781185150146,,,
1895939086.29442,-21.4434280395508,,,
1898392554.99154,-21.479040145874,,,
1900846023.68866,-21.3587322235107,,,
1903299492.38579,-21.2384262084961,,,
1905752961.08291,-21.1181182861328,,,
1908206429.78003,-20.9978103637695,,,
1910659898.47716,-20.8775043487549,,,
1913113367.17428,-20.7971439361572,,,
1915566835.8714,-20.8366260528564,,,
1918020304.56853,-20.8761081695557,,,
1920473773.26565,-20.9155921936035,,,
1922927241.96277,-20.9550743103027,,,
1925380710.6599,-20.994556427002,,,
1927834179.35702,-21.0824317932129,,,
1930287648.05415,-21.2642478942871,,,
1932741116.75127,-21.44606590271,,,
1935194585.44839,-21.6278820037842,,,
1937648054.14552,-21.8096981048584,,,
1940101522.84264,-21.9915142059326,,,
1942554991.53976,-22.0613956451416,,,
1945008460.23689,-21.9828987121582,,,
1947461928.93401,-21.9044017791748,,,
1949915397.63113,-21.8259029388428,,,
1952368866.32826,-21.7474060058594,,,
1954822335.02538,-21.668909072876,,,
1957275803.7225,-21.6117897033691,,,
1959729272.41963,-21.5744075775146,,,
1962182741.11675,-21.5370235443115,,,
1964636209.81387,-21.4996395111084,,,
1967089678.511,-21.4622573852539,,,
1969543147.20812,-21.4248733520508,,,
1971996615.90525,-21.4015235900879,,,
1974450084.60237,-21.3871479034424,,,
1976903553.29949,-21.3727703094482,,,
1979357021.99662,-21.3583946228027,,,
1981810490.69374,-21.3440189361572,,,
1984263959.39086,-21.3296413421631,,,
1986717428.08799,-21.282958984375,,,
1989170896.78511,-21.2224292755127,,,
1991624365.48223,-21.161901473999,,,
1994077834.17936,-21.1013717651367,,,
1996531302.87648,-21.040843963623,,,
1998984771.5736,-20.9803142547607,,,
2001438240.27073,-21.01220703125,,,
2003891708.96785,-21.0686664581299,,,
2006345177.66497,-21.1251239776611,,,
2008798646.3621,-21.181583404541,,,
2011252115.05922,-21.2380428314209,,,
2013705583.75635,-21.2945022583008,,,
2016159052.45347,-21.4452972412109,,,
2018612521.15059,-21.6089553833008,,,
2021065989.84772,-21.7726135253906,,,
2023519458.54484,-21.9362716674805,,,
2025972927.24196,-22.0999317169189,,,
2028426395.93909,-22.2635898590088,,,
2030879864.63621,-22.2464790344238,,,
2033333333.33333,-22.2237777709961,,,
2035786802.03046,-22.2010765075684,,,
2038240270.72758,-22.1783752441406,,,
2040693739.4247,-22.1556739807129,,,
2043147208.12183,-22.1293182373047,,,
2045600676.81895,-22.0457000732422,,,
2048054145.51607,-21.9620819091797,,,
2050507614.2132,-21.8784637451172,,,
2052961082.91032,-21.7948455810547,,,
2055414551.60745,-21.7112274169922,,,
2057868020.30457,-21.6338310241699,,,
2060321489.00169,-21.5916957855225,,,
2062774957.69882,-21.549560546875,,,
2065228426.39594,-21.5074234008789,,,
2067681895.09306,-21.4652881622314,,,
2070135363.79019,-21.4231510162354,,,
2072588832.48731,-21.3964290618896,,,
2075042301.18443,-21.4185123443604,,,
2077495769.88156,-21.4405956268311,,,
2079949238.57868,-21.4626789093018,,,
2082402707.2758,-21.4847621917725,,,
2084856175.97293,-21.5068454742432,,,
2087309644.67005,-21.5371627807617,,,
2089763113.36717,-21.5841999053955,,,
2092216582.0643,-21.6312370300293,,,
2094670050.76142,-21.6782741546631,,,
2097123519.45854,-21.7253112792969,,,
2099576988.15567,-21.7723484039307,,,
2102030456.85279,-21.799430847168,,,
2104483925.54992,-21.798957824707,,,
2106937394.24704,-21.7984867095947,,,
2109390862.94416,-21.7980136871338,,,
2111844331.64129,-21.7975406646729,,,
2114297800.33841,-21.7970676422119,,,
2116751269.03553,-21.8212375640869,,,
2119204737.73266,-21.869083404541,,,
2121658206.42978,-21.9169273376465,,,
2124111675.1269,-21.9647731781006,,,
2126565143.82403,-22.0126190185547,,,
2129018612.52115,-22.0604629516602,,,
2131472081.21827,-22.0800113677979,,,
2133925549.9154,-22.080696105957,,,
2136379018.61252,-22.0813808441162,,,
2138832487.30964,-22.0820636749268,,,
2141285956.00677,-22.0827484130859,,,
2143739424.70389,-22.0834331512451,,,
2146192893.40102,-22.0721187591553,,,
2148646362.09814,-22.0554122924805,,,
2151099830.79526,-22.0387077331543,,,
2153553299.49239,-22.0220031738281,,,
2156006768.18951,-22.0052967071533,,,
2158460236.88663,-21.9885921478271,,,
2160913705.58376,-21.9638690948486,,,
2163367174.28088,-21.9368877410889,,,
2165820642.978,-21.9099044799805,,,
2168274111.67513,-21.8829212188721,,,
2170727580.37225,-21.8559379577637,,,
2173181049.06937,-21.8289546966553,,,
2175634517.7665,-21.8292465209961,,,
2178087986.46362,-21.8336143493652,,,
2180541455.16074,-21.8379821777344,,,
2182994923.85787,-21.8423500061035,,,
2185448392.55499,-21.8467178344727,,,
2187901861.25212,-21.8510856628418,,,
2190355329.94924,-21.938081741333,,,
2192808798.64636,-22.0285205841064,,,
2195262267.34349,-22.1189594268799,,,
2197715736.04061,-22.2093982696533,,,
2200169204.73773,-22.2998371124268,,,
2202622673.43486,-22.3884677886963,,,
2205076142.13198,-22.4427528381348,,,
2207529610.8291,-22.4970378875732,,,
2209983079.52623,-22.5513229370117,,,
2212436548.22335,-22.6056079864502,,,
2214890016.92047,-22.6598930358887,,,
2217343485.6176,-22.6967010498047,,,
2219796954.31472,-22.6261596679688,,,
2222250423.01184,-22.5556182861328,,,
2224703891.70897,-22.4850769042969,,,
2227157360.40609,-22.4145355224609,,,
2229610829.10322,-22.343994140625,,,
2232064297.80034,-22.2772197723389,,,
2234517766.49746,-22.2230587005615,,,
2236971235.19459,-22.1688995361328,,,
2239424703.89171,-22.1147384643555,,,
2241878172.58883,-22.0605792999268,,,
2244331641.28596,-22.0064182281494,,,
2246785109.98308,-21.96462059021,,,
2249238578.6802,-21.9490947723389,,,
2251692047.37733,-21.9335689544678,,,
2254145516.07445,-21.9180431365967,,,
2256598984.77157,-21.9025173187256,,,
2259052453.4687,-21.8869915008545,,,
2261505922.16582,-21.9273738861084,,,
2263959390.86294,-22.048210144043,,,
2266412859.56007,-22.1690464019775,,,
2268866328.25719,-22.2898826599121,,,
2271319796.95431,-22.4107189178467,,,
2273773265.65144,-22.5315551757813,,,
2276226734.34856,-22.6554927825928,,,
2278680203.04569,-22.7825317382813,,,
2281133671.74281,-22.9095706939697,,,
2283587140.43993,-23.0366096496582,,,
2286040609.13706,-23.1636486053467,,,
2288494077.83418,-23.2906875610352,,,
2290947546.5313,-23.2851657867432,,,
2293401015.22843,-23.1875247955322,,,
2295854483.92555,-23.0898857116699,,,
2298307952.62267,-22.992244720459,,,
2300761421.3198,-22.8946056365967,,,
2303214890.01692,-22.7969646453857,,,
2305668358.71404,-22.7128715515137,,,
2308121827.41117,-22.6351528167725,,,
2310575296.10829,-22.5574340820313,,,
2313028764.80541,-22.4797172546387,,,
2315482233.50254,-22.4019985198975,,,
2317935702.19966,-22.3242797851563,,,
2320389170.89679,-22.2827606201172,,,
2322842639.59391,-22.2520542144775,,,
2325296108.29103,-22.2213497161865,,,
2327749576.98816,-22.1906433105469,,,
2330203045.68528,-22.1599369049072,,,
2332656514.3824,-22.1292324066162,,,
2335109983.07953,-22.1843433380127,,,
2337563451.77665,-22.2534255981445,,,
2340016920.47377,-22.3225078582764,,,
2342470389.1709,-22.3915901184082,,,
2344923857.86802,-22.4606704711914,,,
2347377326.56514,-22.5297527313232,,,
2349830795.26227,-22.6648254394531,,,
2352284263.95939,-22.8033714294434,,,
2354737732.65651,-22.9419174194336,,,
2357191201.35364,-23.0804634094238,,,
2359644670.05076,-23.2190093994141,,,
2362098138.74789,-23.3565406799316,,,
2364551607.44501,-23.4697456359863,,,
2367005076.14213,-23.5829524993896,,,
2369458544.83926,-23.6961574554443,,,
2371912013.53638,-23.809362411499,,,
2374365482.2335,-23.9225692749023,,,
2376818950.93063,-23.9988765716553,,,
2379272419.62775,-23.828254699707,,,
2381725888.32487,-23.6576309204102,,,
2384179357.022,-23.4870090484619,,,
2386632825.71912,-23.3163871765137,,,
2389086294.41624,-23.1457653045654,,,
2391539763.11337,-22.9888496398926,,,
2393993231.81049,-22.8805274963379,,,
2396446700.50761,-22.7722053527832,,,
2398900169.20474,-22.6638832092285,,,
2401353637.90186,-22.5555610656738,,,
2403807106.59898,-22.4472389221191,,,
2406260575.29611,-22.3704814910889,,,
2408714043.99323,-22.3639812469482,,,
2411167512.69036,-22.3574810028076,,,
2413620981.38748,-22.350980758667,,,
2416074450.0846,-22.3444805145264,,,
2418527918.78173,-22.3379802703857,,,
2420981387.47885,-22.3683052062988,,,
2423434856.17597,-22.4538688659668,,,
2425888324.8731,-22.5394325256348,,,
2428341793.57022,-22.6249961853027,,,
2430795262.26734,-22.7105598449707,,,
2433248730.96447,-22.79612159729,,,
2435702199.66159,-22.9120826721191,,,
2438155668.35871,-23.0596809387207,,,
2440609137.05584,-23.2072772979736,,,
2443062605.75296,-23.3548755645752,,,
2445516074.45008,-23.5024719238281,,,
2447969543.14721,-23.6500701904297,,,
2450423011.84433,-23.717981338501,,,
2452876480.54146,-23.7281894683838,,,
2455329949.23858,-23.7383975982666,,,
2457783417.9357,-23.7486038208008,,,
2460236886.63283,-23.7588119506836,,,
2462690355.32995,-23.7690200805664,,,
2465143824.02707,-23.7872695922852,,,
2467597292.7242,-23.8094787597656,,,
2470050761.42132,-23.8316898345947,,,
2472504230.11844,-23.8538990020752,,,
2474957698.81557,-23.8761100769043,,,
2477411167.51269,-23.8983192443848,,,
2479864636.20981,-23.8072948455811,,,
2482318104.90694,-23.680513381958,,,
2484771573.60406,-23.5537300109863,,,
2487225042.30118,-23.4269485473633,,,
2489678510.99831,-23.3001651763916,,,
2492131979.69543,-23.1733837127686,,,
2494585448.39256,-23.1207160949707,,,
2497038917.08968,-23.0811290740967,,,
2499492385.7868,-23.0415420532227,,,
2501945854.48393,-23.0019550323486,,,
2504399323.18105,-22.9623680114746,,,
2506852791.87817,-22.9227809906006,,,
2509306260.5753,-22.9527473449707,,,
2511759729.27242,-22.987154006958,,,
2514213197.96954,-23.0215606689453,,,
2516666666.66667,-23.0559673309326,,,
2519120135.36379,-23.0903720855713,,,
2521573604.06091,-23.1248741149902,,,
2524027072.75804,-23.1624164581299,,,
2526480541.45516,-23.1999607086182,,,
2528934010.15228,-23.2375049591064,,,
2531387478.84941,-23.2750492095947,,,
2533840947.54653,-23.3125915527344,,,
2536294416.24366,-23.3591728210449,,,
2538747884.94078,-23.4720211029053,,,
2541201353.6379,-23.584867477417,,,
2543654822.33503,-23.6977157592773,,,
2546108291.03215,-23.8105640411377,,,
2548561759.72927,-23.923412322998,,,
2551015228.4264,-24.0266571044922,,,
2553468697.12352,-24.0937767028809,,,
2555922165.82064,-24.1608963012695,,,
2558375634.51777,-24.2280139923096,,,
2560829103.21489,-24.2951335906982,,,
2563282571.91201,-24.3622531890869,,,
2565736040.60914,-24.3796520233154,,,
2568189509.30626,-24.2810344696045,,,
2570642978.00338,-24.1824188232422,,,
2573096446.70051,-24.0838012695313,,,
2575549915.39763,-23.9851856231689,,,
2578003384.09475,-23.886568069458,,,
2580456852.79188,-23.7800216674805,,,
2582910321.489,-23.6610679626465,,,
2585363790.18613,-23.5421161651611,,,
2587817258.88325,-23.4231643676758,,,
2590270727.58037,-23.3042125701904,,,
2592724196.2775,-23.1852607727051,,,
2595177664.97462,-23.1414279937744,,,
2597631133.67174,-23.17897605896,,,
2600084602.36887,-23.2165241241455,,,
2602538071.06599,-23.2540721893311,,,
2604991539.76311,-23.2916202545166,,,
2607445008.46024,-23.3291683197021,,,
2609898477.15736,-23.3767509460449,,,
2612351945.85448,-23.4319038391113,,,
2614805414.55161,-23.4870548248291,,,
2617258883.24873,-23.5422077178955,,,
2619712351.94585,-23.5973606109619,,,
2622165820.64298,-23.6525135040283,,,
2624619289.3401,-23.7392349243164,,,
2627072758.03723,-23.8422222137451,,,
2629526226.73435,-23.9452095031738,,,
2631979695.43147,-24.0481948852539,,,
2634433164.1286,-24.1511821746826,,,
2636886632.82572,-24.2541675567627,,,
2639340101.52284,-24.280200958252,,,
2641793570.21997,-24.2805824279785,,,
2644247038.91709,-24.2809638977051,,,
2646700507.61421,-24.281343460083,,,
2649153976.31134,-24.2817249298096,,,
2651607445.00846,-24.2821063995361,,,
2654060913.70558,-24.2316017150879,,,
2656514382.40271,-24.1714038848877,,,
2658967851.09983,-24.1112060546875,,,
2661421319.79695,-24.0510101318359,,,
2663874788.49408,-23.9908123016357,,,
2666328257.1912,-23.9306144714355,,,
2668781725.88833,-23.8380298614502,,,
2671235194.58545,-23.7430057525635,,,
2673688663.28257,-23.6479835510254,,,
2676142131.9797,-23.5529613494873,,,
2678595600.67682,-23.4579372406006,,,
2681049069.37394,-23.3650150299072,,,
2683502538.07107,-23.3750343322754,,,
2685956006.76819,-23.3850517272949,,,
2688409475.46531,-23.3950691223145,,,
2690862944.16244,-23.4050884246826,,,
2693316412.85956,-23.4151058197021,,,
2695769881.55668,-23.4349403381348,,,
2698223350.25381,-23.5341892242432,,,
2700676818.95093,-23.6334400177002,,,
2703130287.64805,-23.7326889038086,,,
2705583756.34518,-23.831937789917,,,
2708037225.0423,-23.931188583374,,,
2710490693.73942,-24.0231533050537,,,
2712944162.43655,-24.0859813690186,,,
2715397631.13367,-24.1488075256348,,,
2717851099.8308,-24.2116355895996,,,
2720304568.52792,-24.2744617462158,,,
2722758037.22504,-24.3372898101807,,,
2725211505.92217,-24.3824901580811,,,
2727664974.61929,-24.3845367431641,,,
2730118443.31641,-24.3865833282471,,,
2732571912.01354,-24.3886299133301,,,
2735025380.71066,-24.3906784057617,,,
2737478849.40778,-24.3927249908447,,,
2739932318.10491,-24.4100017547607,,,
2742385786.80203,-24.452127456665,,,
2744839255.49915,-24.4942531585693,,,
2747292724.19628,-24.5363788604736,,,
2749746192.8934,-24.5785026550293,,,
2752199661.59052,-24.6206283569336,,,
2754653130.28765,-24.5662498474121,,,
2757106598.98477,-24.4030456542969,,,
2759560067.6819,-24.2398414611816,,,
2762013536.37902,-24.0766353607178,,,
2764467005.07614,-23.9134311676025,,,
2766920473.77327,-23.7502269744873,,,
2769373942.47039,-23.68869972229,,,
2771827411.16751,-23.7070636749268,,,
2774280879.86464,-23.7254257202148,,,
2776734348.56176,-23.7437896728516,,,
2779187817.25888,-23.7621517181396,,,
2781641285.95601,-23.7805137634277,,,
2784094754.65313,-23.853551864624,,,
2786548223.35025,-23.9560298919678,,,
2789001692.04738,-24.0585060119629,,,
2791455160.7445,-24.1609840393066,,,
2793908629.44162,-24.2634601593018,,,
2796362098.13875,-24.3659381866455,,,
2798815566.83587,-24.4226150512695,,,
2801269035.533,-24.4632015228271,,,
2803722504.23012,-24.5037879943848,,,
2806175972.92724,-24.5443744659424,,,
2808629441.62437,-24.5849609375,,,
2811082910.32149,-24.6255474090576,,,
2813536379.01861,-24.6507549285889,,,
2815989847.71574,-24.672815322876,,,
2818443316.41286,-24.6948738098145,,,
2820896785.10998,-24.7169342041016,,,
2823350253.80711,-24.73899269104,,,
2825803722.50423,-24.7610530853271,,,
2828257191.20135,-24.6930904388428,,,
2830710659.89848,-24.6172981262207,,,
2833164128.5956,-24.5415077209473,,,
2835617597.29272,-24.4657173156738,,,
2838071065.98985,-24.3899269104004,,,
2840524534.68697,-24.3139934539795,,,
2842978003.38409,-24.224006652832,,,
2845431472.08122,-24.1340198516846,,,
2847884940.77834,-24.0440330505371,,,
2850338409.47547,-23.9540462493896,,,
2852791878.17259,-23.8640594482422,,,
2855245346.86971,-23.7963790893555,,,
2857698815.56684,-23.92946434021,,,
2860152284.26396,-24.0625476837158,,,
2862605752.96108,-24.1956329345703,,,
2865059221.65821,-24.3287162780762,,,
2867512690.35533,-24.4618015289307,,,
2869966159.05245,-24.5817775726318,,,
2872419627.74958,-24.6458721160889,,,
2874873096.4467,-24.7099685668945,,,
2877326565.14382,-24.7740631103516,,,
2879780033.84095,-24.8381576538086,,,
2882233502.53807,-24.9022541046143,,,
2884686971.23519,-24.9534378051758,,,
2887140439.93232,-24.9714241027832,,,
2889593908.62944,-24.9894104003906,,,
2892047377.32657,-25.007396697998,,,
2894500846.02369,-25.0253810882568,,,
2896954314.72081,-25.0433673858643,,,
2899407783.41794,-24.991828918457,,,
2901861252.11506,-24.8219127655029,,,
2904314720.81218,-24.6519966125488,,,
2906768189.50931,-24.4820804595947,,,
2909221658.20643,-24.312162399292,,,
2911675126.90355,-24.1422462463379,,,
2914128595.60068,-24.0525360107422,,,
2916582064.2978,-24.0569839477539,,,
2919035532.99492,-24.061429977417,,,
2921489001.69205,-24.0658760070801,,,
2923942470.38917,-24.0703239440918,,,
2926395939.08629,-24.0747699737549,,,
2928849407.78342,-24.0901889801025,,,
2931302876.48054,-24.1145877838135,,,
2933756345.17767,-24.1389865875244,,,
2936209813.87479,-24.1633853912354,,,
2938663282.57191,-24.1877822875977,,,
2941116751.26904,-24.2121810913086,,,
2943570219.96616,-24.2036952972412,,,
2946023688.66328,-24.1767120361328,,,
2948477157.36041,-24.1497287750244,,,
2950930626.05753,-24.122745513916,,,
2953384094.75465,-24.0957641601563,,,
2955837563.45178,-24.0687808990479,,,
2958291032.1489,-24.108959197998,,,
2960744500.84602,-24.1739768981934,,,
2963197969.54315,-24.2389965057373,,,
2965651438.24027,-24.3040142059326,,,
2968104906.93739,-24.3690338134766,,,
2970558375.63452,-24.4340515136719,,,
2973011844.33164,-24.4163799285889,,,
2975465313.02877,-24.380558013916,,,
2977918781.72589,-24.3447360992432,,,
2980372250.42301,-24.3089141845703,,,
2982825719.12014,-24.2730922698975,,,
2985279187.81726,-24.237268447876,,,
2987732656.51438,-24.2762870788574,,,
2990186125.21151,-24.3227062225342,,,
2992639593.90863,-24.3691272735596,,,
2995093062.60575,-24.4155464172363,,,
2997546531.30288,-24.4619674682617,,,
3000000000,-24.5083866119385,,,
